,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
4103,0.649671424,0.556480042,0.42428417,0.701658197,0.361452706,0.632028743,0.740425627,0.579635667,0.291030006,1,
4104,0.537147942,0.571913596,0.412565771,0.560107491,0.553388118,0.658424861,0.717601872,0.209764725,0.028681918,1,
4105,0.546697276,0.544755638,0.434128901,0.524159669,0.386491064,0.609104386,0.773905456,0.695826243,0.410427692,2,
4106,0.462836753,0.585185325,0.422880589,0.521111815,0.571948381,0.577665109,0.776507496,0.920832201,0.819556909,0,
4107,0.419317399,0.595061778,0.439756359,0.559749537,0.598223745,0.626035606,0.791280092,0.787994141,0.568595774,0,
4108,0.512727256,0.573456522,0.440696535,0.427790209,0.611907729,0.62354665,0.769476796,0.864623868,0.769338333,0,
4109,0.533969932,0.558022968,0.45710214,0.403137791,0.481475762,0.610545425,0.78989049,0.795374337,0.594350271,2,
4110,0.458594305,0.539507962,0.440696535,0.495383663,0.732149062,0.567217813,0.747030692,0.85395513,0.89802163,0,
4111,0.549890417,0.559570293,0.479605369,0.396862733,0.720794992,0.601178875,0.739070949,0.840753647,0.831296284,0,
4112,0.565811075,0.540741412,0.479142041,0.340744036,0.413057363,0.568233312,0.834326024,0.804848969,0.531484938,2,
4113,0.598716482,0.534879185,0.489920187,0.559659674,0.431908866,0.643458434,0.768180814,0.633829739,0.393148138,2,
4114,0.670898969,0.563580119,0.476328273,0.571672111,0.333648792,0.603012901,0.767693558,0.684164799,0.3556593,2,
4115,0.622072729,0.572842022,0.488046595,0.575975425,0.225998839,0.60946468,0.765726495,0.719183666,0.336606557,2,
4116,0.706997691,0.525617283,0.46413318,0.322814869,0.48744434,0.622596946,0.797959233,0.805551168,0.611556173,2,
4117,0.632686502,0.570680146,0.431785221,0.485701673,0.587305925,0.571737219,0.773367352,0.880503978,0.795299134,0,
4118,0.255823843,0.529012558,0.38537526,0.31438834,0.75718742,0.549500622,0.657333592,0.784712228,0.82859967,0,
4119,0.33863506,0.569137271,0.429441541,0.435948272,0.537229817,0.569215708,0.780450159,0.827563333,0.682560369,0,
4120,0.45540099,0.540741412,0.45944582,0.418646648,0.730329274,0.531717774,0.679486591,0.788676196,0.867002105,0,
4121,0.499999913,0.562037194,0.465543367,0.502913808,0.236188865,0.690093255,0.783101401,0.713260226,0.390896286,2,
4122,0.56261776,0.536112636,0.510079813,0.255132675,0.571584484,0.641100382,0.785496397,0.819372806,0.680941089,0,
4123,0.568989084,0.522531432,0.489450176,0.50820262,0.258097163,0.656001426,0.78358028,0.718601971,0.386926804,2,Turn left
4124,0.525469731,0.542284287,0.482889224,0.42339778,0.646553331,0.598362454,0.767686379,0.85613683,0.79908773,0,Turn left
4125,0.494677895,0.581171099,0.475858185,0.626714698,0.747143014,0.5575569,0.739843116,0.113612367,0.129100885,1,Turn left
4126,0.580667121,0.539507962,0.483359312,0.360197504,0.256568917,0.657966218,0.814735882,0.771084646,0.44705289,2,Turn left
4127,0.544583531,0.530864959,0.508676232,0.150963481,0.342892442,0.615752454,0.859057562,0.814510619,0.534218212,2,Turn left
4128,0.566875339,0.552470216,0.480075457,0.544598634,0.37280708,0.624856785,0.780283927,0.677813876,0.390132366,2,Turn left
4129,0.369411764,0.398766519,0.486173003,0.400448267,0.860615621,0.404552179,0.33708036,0.751412575,0.929726398,0,Turn left
4130,0.658171625,0.553084716,0.477261766,0.247960484,0.599897914,0.639593959,0.785237862,0.821273113,0.699768244,0,Turn left
4131,0.559439751,0.53395081,0.484292729,0.552308131,0.647354086,0.566432115,0.795055576,0.922644861,0.904823035,0,Turn left
4132,0.557310874,0.574689972,0.480075457,0.49583148,0.696047873,0.570820343,0.769273231,0.867655691,0.880944978,0,Turn left
4133,0.515920397,0.588890127,0.458512404,0.243568055,0.69146192,0.563353476,0.710904046,0.796681108,0.767421206,0,Turn left
4134,0.474514789,0.53456971,0.471170902,0.348543396,0.485551894,0.514360466,0.877034688,0.81598357,0.595008702,2,Turn left
4135,0.565811075,0.575308923,0.491330451,0.597490126,0.189460487,0.656132193,0.770984182,0.699918974,0.337318792,2,Turn left
4136,0.604023368,0.58426135,0.496487822,0.547826214,0.55455277,0.580907071,0.811016779,0.972330399,0.851226392,0,Turn left
4137,0.608265816,0.511421578,0.489450176,0.322097837,0.274401387,0.579761079,0.862311284,0.815551116,0.451998596,2,Turn left
4138,0.581731559,0.559875318,0.513363592,0.287315238,0.245941728,0.666153674,0.834801316,0.786042779,0.4657635,2,
4139,0.686834585,0.55092729,0.483359312,0.560197354,0.732658579,0.496315672,0.70203087,0.009690324,0.14219936,1,
4140,0.580667121,0.549998915,0.477731777,0.507934154,0.399519607,0.550515847,0.805175428,0.740170744,0.412362187,2,
4141,0.712304577,0.55154179,0.487106496,0.528193394,0.585559403,0.552480913,0.799867798,0.917520356,0.848433252,0,
4142,0.789808907,0.547532014,0.470230726,0.259704456,0.310284603,0.591779907,0.867701562,0.814373951,0.490284487,2,
4143,0.871540554,0.543827213,0.471170902,0.20968184,0.396753444,0.622498733,0.847509854,0.807015353,0.554207193,2,
4144,0.721853737,0.560803743,0.425694357,0.609054372,0.500400226,0.579793634,0.761518153,0.445605175,0.236626884,1,
4145,0.663478338,0.549998915,0.39990735,0.567727499,0.571511826,0.612870512,0.745459768,0.204123696,0.042876161,1,
4146,0.56261776,0.546913064,0.389592531,0.342985369,0.650483843,0.584411252,0.767547568,0.823483808,0.767008988,0,
4147,0.487257438,0.566356445,0.394749902,0.290452954,0.63381633,0.627640515,0.778305644,0.827171953,0.733099729,0,
4148,0.571117787,0.569751771,0.406938312,0.513133104,0.39653547,0.553921679,0.798670509,0.73377374,0.407117223,2,
4149,0.458594305,0.562656093,0.404124545,0.266338217,0.54902105,0.626821714,0.803445094,0.8162787,0.663773668,0,
4150,0.585974007,0.580247124,0.413035859,0.346302063,0.484168964,0.569903467,0.825381682,0.807634863,0.601325457,2,
4151,0.530776617,0.558641867,0.415849627,0.588973735,0.617366487,0.50872776,0.74539816,0.121412014,0.12723933,1,
4152,0.491499886,0.542593762,0.409281992,0.26194504,0.615255459,0.546192866,0.750736368,0.800760756,0.722639359,0,
4153,0.635879643,0.5854948,0.441629951,0.457911539,0.493776815,0.528115244,0.817231502,0.801798002,0.592276759,2,
4154,0.600845359,0.570370721,0.425694357,0.327117809,0.506805359,0.570198241,0.82048775,0.81093155,0.6274385,0,
4155,0.498935475,0.537036611,0.431321816,0.086866822,0.557172706,0.451907725,0.160453207,0.798551582,0.724770005,0,
4156,0.570053349,0.560184793,0.431785221,0.391932249,0.43802276,0.508793144,0.896262935,0.825906812,0.521695375,2,
4157,0.574295797,0.61697651,0.431321816,0.291169986,0.525584204,0.564958247,0.820331953,0.811512926,0.645274214,0,
4158,0.513791695,0.474382717,0.408348576,0.249215945,0.460950394,0.549435102,0.875884511,0.815826284,0.585696235,2,
4159,0.57855355,0.539198487,0.463669851,0.283011923,0.483659751,0.569739598,0.842361797,0.811036832,0.605243097,2,
4160,0.605087807,0.566356445,0.444443719,0.373465028,0.547710474,0.571999438,0.798984434,0.819714203,0.679612923,0,Idle
4161,0.550954855,0.562965569,0.414909451,0.360286992,0.525656861,0.586179756,0.809487189,0.814969742,0.650030551,0,Idle
4162,0.555197303,0.570989621,0.410222168,0.314208988,0.473105524,0.566464807,0.838926296,0.809580962,0.592501957,2,Idle
4163,0.574295797,0.560494268,0.419596811,0.392828633,0.441007505,0.559390925,0.836869109,0.797430705,0.538153724,2,Idle
4164,0.566875339,0.553394191,0.420536986,0.391214469,0.53082438,0.595644382,0.804386528,0.819629317,0.659777403,0,Idle
4165,0.607216683,0.563270644,0.423820765,0.318511929,0.443117925,0.568986318,0.847699047,0.807940702,0.562904908,2,Idle
4166,0.632686502,0.568208846,0.426627773,0.483191125,0.503384363,0.570656747,0.801180279,0.799334441,0.612342624,2,Idle
4167,0.608265816,0.566975395,0.427097861,0.38278794,0.509643877,0.593810357,0.809242613,0.810740512,0.631226545,0,Idle
4168,0.580667121,0.562037194,0.420066898,0.381622342,0.581410613,0.590011402,0.790876367,0.831947954,0.719278682,0,Idle
4169,0.592345332,0.563270644,0.419596811,0.418377434,0.552296123,0.585688695,0.797474123,0.832905605,0.696842637,0,Idle
4170,0.553068426,0.56666592,0.421470403,0.48937707,0.590581302,0.608776921,0.798722228,0.897559745,0.793495591,0,Idle
4171,0.600845359,0.563580119,0.425694357,0.401434513,0.446611578,0.566497362,0.826859229,0.793012612,0.543125466,2,Idle
4172,0.621008291,0.567594345,0.424754181,0.468310186,0.493776815,0.58595064,0.803837041,0.790262081,0.593880012,2,Idle
4173,0.577489112,0.562965569,0.426164445,0.383594835,0.449959917,0.583952882,0.823623798,0.793411099,0.555962215,2,Idle
4174,0.590231587,0.564508494,0.426164445,0.459704306,0.507896746,0.599770665,0.800900858,0.807603838,0.627182575,0,Idle
4175,0.60295893,0.564508494,0.426627773,0.430210893,0.525365622,0.578680334,0.802655731,0.820428858,0.658184267,0,Idle
4176,0.610394693,0.56790382,0.424754181,0.393455802,0.433073822,0.598362454,0.819420319,0.783408047,0.536124667,2,Idle
4177,0.589167322,0.555246592,0.421470403,0.484446586,0.547637816,0.601768559,0.801438748,0.865662492,0.724785313,0,Idle
4178,0.565811075,0.55092729,0.426627773,0.403944312,0.468957039,0.593057214,0.812582028,0.791920023,0.574264169,2,Idle
4179,0.595538473,0.557098942,0.421470403,0.474764596,0.483659751,0.593777802,0.801022288,0.774893204,0.569146345,2,Idle
4180,0.645428976,0.56790382,0.420066898,0.394083345,0.501855814,0.642770538,0.804751023,0.805928811,0.621643762,0,Idle
4181,0.560504189,0.562965569,0.423820765,0.405379125,0.56532497,0.617324397,0.79727824,0.839725775,0.706617142,0,Idle
4182,0.54139039,0.560803743,0.422410578,0.405557727,0.5505496,0.60101528,0.798870455,0.831106345,0.689080991,0,Idle
4183,0.540325951,0.558641867,0.428508125,0.376154178,0.549821806,0.560668095,0.79825994,0.818375445,0.683619404,0,Idle
4184,0.61889472,0.565432469,0.422880589,0.398834477,0.51190022,0.567316163,0.809110501,0.811572636,0.634266579,0,Idle
4185,0.568989084,0.556789517,0.428038037,0.428148912,0.435038623,0.592434838,0.81300445,0.771978232,0.521637603,2,Idle
4186,0.553068426,0.554632041,0.426164445,0.466607282,0.487662921,0.597347229,0.801352755,0.783113782,0.582325952,2,Idle
4187,0.570053349,0.557408417,0.422410578,0.441865002,0.478491624,0.628753952,0.802899087,0.781655922,0.577927828,2,Idle
4188,0.623137168,0.570680146,0.420536986,0.421962967,0.411383802,0.605436336,0.814011361,0.766126378,0.502365252,2,Idle
4189,0.525469731,0.561418244,0.426164445,0.422770237,0.480675006,0.631144695,0.805381207,0.788925869,0.587558114,2,Idle
4190,0.615701579,0.568208846,0.421470403,0.40107581,0.42033591,0.597445578,0.819281528,0.778745905,0.519895099,2,Idle
4191,0.521227284,0.559570293,0.423820765,0.381712205,0.565615905,0.590797511,0.795042525,0.828761451,0.701544997,0,Idle
4192,0.636928949,0.571604172,0.420066898,0.422501397,0.427469141,0.604846926,0.81152058,0.769112423,0.518202871,2,Idle
4193,0.52653417,0.559260818,0.426164445,0.458001027,0.459130606,0.595644382,0.804156962,0.764726617,0.536200417,2,Idle
4194,0.656042749,0.569137271,0.42194049,0.390228222,0.465463081,0.593319159,0.816916468,0.793902619,0.573449117,2,Idle
4195,0.648606986,0.569137271,0.422410578,0.431555094,0.448431367,0.590175272,0.814963397,0.775100055,0.535498825,2,Idle
4196,0.61463714,0.570989621,0.42194049,0.430210893,0.569473456,0.592140201,0.795670753,0.845741088,0.725007441,0,Idle
4197,0.652864739,0.56790382,0.421470403,0.445540399,0.445738165,0.585557517,0.811518035,0.768424506,0.5235706,2,Idle
4198,0.589167322,0.560184793,0.42194049,0.403675472,0.494504609,0.585393785,0.809643986,0.803659065,0.609166185,2,Idle
4199,0.580667121,0.555865491,0.422880589,0.444105586,0.458330154,0.601244396,0.806054466,0.770873841,0.544069048,2,Idle
4200,0.59978092,0.559260818,0.42194049,0.456925292,0.512264117,0.5760602,0.804002462,0.812413381,0.636117212,0,Idle
4201,0.54776154,0.562037194,0.421470403,0.434423971,0.483804763,0.57949886,0.809736887,0.793142348,0.585818081,2,Idle
4202,0.65497831,0.56728487,0.420536986,0.4147919,0.525802177,0.585393785,0.806263339,0.819217479,0.655993429,0,Idle
4203,0.63375094,0.565741945,0.421006997,0.452621978,0.534463653,0.616210823,0.801561694,0.835527756,0.678632122,0,Idle
4204,0.554132865,0.561418244,0.422880589,0.413357087,0.523837073,0.616866028,0.801828125,0.824097467,0.660104823,0,Idle
4205,0.588102884,0.562346669,0.423350677,0.374720114,0.511026502,0.607565135,0.808327964,0.811260597,0.633101715,0,Idle
4206,0.588102884,0.559260818,0.421470403,0.449932827,0.471576975,0.579204224,0.808003511,0.780033492,0.558985916,2,Idle
4207,0.594474034,0.556480042,0.423350677,0.457911539,0.472159149,0.581038249,0.806027979,0.776090589,0.555877117,2,Idle
4208,0.557310874,0.562965569,0.422880589,0.389870268,0.450542091,0.600523945,0.815903601,0.788189704,0.55688301,2,Idle
4209,0.653913872,0.569751771,0.422410578,0.423307917,0.43991551,0.595185739,0.811687905,0.774690124,0.530370955,2,Idle
4210,0.64012209,0.569446695,0.422880589,0.414612174,0.539922411,0.573997059,0.800550773,0.824727127,0.67834077,0,Idle
4211,0.580667121,0.549384364,0.423350677,0.360735184,0.526966829,0.570656747,0.807998002,0.814313618,0.652139265,0,Idle
4212,0.497871036,0.559570293,0.423820765,0.506409479,0.449814297,0.597249154,0.797381708,0.715445777,0.475274811,2,Idle
4213,0.692141471,0.569751771,0.426627773,0.417301699,0.548147637,0.571966609,0.79622393,0.828325358,0.691826656,0,Idle
4214,0.634815378,0.560494268,0.4074084,0.3959656,0.371278531,0.649287701,0.809215695,0.75982786,0.489988126,2,
4215,0.567939778,0.557408417,0.391936134,0.405379125,0.634980679,0.59741275,0.778306288,0.848195437,0.779701475,0,
4216,0.573246664,0.572532547,0.406468225,0.403047928,0.419098904,0.680104876,0.804664893,0.760166219,0.527405981,2,
4217,0.608265816,0.559875318,0.443980314,0.583595059,0.60623039,0.62243335,0.738133325,0.198621564,0.061078044,1,
4218,0.596602911,0.573765997,0.470230726,0.502375379,0.445083029,0.659996668,0.789552537,0.706833626,0.4816874,2,
4219,0.572182226,0.558641867,0.381621393,0.552218643,0.328771904,0.565973472,0.779894373,0.722474287,0.351316934,2,
4220,0.60295893,0.512964453,0.398033758,0.385119136,0.649028255,0.643261873,0.784889268,0.856792807,0.773324133,0,
4221,0.470272341,0.577780223,0.430381717,0.42070863,0.626246241,0.650564871,0.792300076,0.870569001,0.772043975,0,
4222,0.545632837,0.554013141,0.416319714,0.761452291,0.193026799,0.593482891,0.71568735,0.657837045,0.265455748,2,
4223,0.593409596,0.577161323,0.465543367,0.5919321,0.424557966,0.631537681,0.775088725,0.602350049,0.349930337,2,
4224,0.687883891,0.538579537,0.445853906,0.454414745,0.437222308,0.625413504,0.801913207,0.750033767,0.512793634,2,
4225,0.661349635,0.604014256,0.421006997,0.534110124,0.438823515,0.605076179,0.78630662,0.674893915,0.426512308,2,
4226,0.625250739,0.579013673,0.397093582,0.495563014,0.538030269,0.561781532,0.800527515,0.857672871,0.717344732,0,
4227,0.65497831,0.556174967,0.403191128,0.360555458,0.626028267,0.532372704,0.721917089,0.800778153,0.767777654,0,
4228,0.704868814,0.541974863,0.4074084,0.437382336,0.450614749,0.603733489,0.805761796,0.769971566,0.537611278,2,
4229,0.712304577,0.590742527,0.379747801,0.319677152,0.466190875,0.658686806,0.806427692,0.798052801,0.592615713,2,
4230,0.661349635,0.539198487,0.358184671,0.521470144,0.543562292,0.570001543,0.796552913,0.903722042,0.771293896,0,
4231,0.57855355,0.576232898,0.338958539,0.385298487,0.573185995,0.544686443,0.765369584,0.817042382,0.719565833,0,
4232,0.528647741,0.515431354,0.33333784,0.361810919,0.619695792,0.562665716,0.748552602,0.819044506,0.755936562,0,
4233,0.44585183,0.551851265,0.393346398,0.439533806,0.517358978,0.581398406,0.792793827,0.815998221,0.646268798,0,
4234,0.68577032,0.556480042,0.403661216,0.456118772,0.556590532,0.579236915,0.787885516,0.849190563,0.723081095,0,
4235,0.45540099,0.542284287,0.379747801,0.236037536,0.390275653,0.563124222,0.875919646,0.819759779,0.538444556,2,
4236,0.748403299,0.589814102,0.443980314,0.378216159,0.393696345,0.580776304,0.828026529,0.790928942,0.503150388,2,
4237,0.604023368,0.582409,0.407878488,0.402241408,0.534390692,0.749435074,0.79223187,0.829146916,0.664152806,0,
4238,0.549890417,0.56790382,0.424754181,0.465800387,0.511172426,0.609169907,0.792358932,0.811308816,0.635025857,0,
4239,0.539276645,0.53271736,0.384435084,0.368354818,0.467573805,0.606418732,0.807440897,0.796816202,0.58309994,2,
4240,0.544583531,0.573456522,0.414439363,0.291439201,0.447339372,0.596397525,0.825501122,0.805346086,0.576066549,2,
4241,0.503177922,0.542593762,0.440226447,0.373554516,0.515029977,0.62295724,0.79520929,0.812892858,0.639232027,0,
4242,0.427802295,0.536112636,0.40975208,0.381712205,0.599388398,0.624463799,0.782737719,0.84379044,0.734397111,0,
4243,0.354555544,0.590123577,0.423350677,0.258628721,0.539704438,0.613427094,0.799956189,0.81398585,0.656615126,0,
4244,0.280244355,0.553394191,0.540084092,0.457821676,0.526966829,0.587980953,0.796165599,0.827658008,0.667540514,3,
4245,0.34500621,0.544755638,0.668072424,0.312953902,0.519615321,0.594039747,0.811421,0.812537797,0.641048575,3,
4246,0.397025591,0.520988506,0.700890471,0.426176793,0.498580437,0.570034372,0.8130942,0.804291559,0.611550346,3,
4247,0.418253135,0.545370139,0.730424662,0.371044717,0.514374841,0.570361837,0.820005556,0.812097114,0.636070898,3,
4248,0.388525563,0.522531432,0.763712797,0.345585031,0.45636505,0.579695558,0.845590032,0.802769691,0.570498621,3,
4249,0.50742037,0.522840907,0.860293346,0.408158138,0.591236438,0.58729333,0.809340543,0.841522844,0.739079262,3,
4250,0.519098581,0.553703666,0.690575653,0.307037172,0.509280284,0.572588848,0.86050574,0.811413538,0.625965537,3,
4251,0.510613685,0.559875318,0.662914976,0.438996125,0.514447802,0.606058575,0.835060476,0.814295124,0.636323097,3,Idle
4252,0.653913872,0.553703666,0.670886192,0.356790573,0.508625148,0.57815617,0.855098678,0.810982944,0.625411639,3,Idle
4253,0.510613685,0.571913596,0.499294907,0.409861042,0.563505182,0.587326022,0.840293417,0.835138061,0.7040641,0,Idle
4254,0.421431144,0.568827796,0.396623494,0.460690552,0.545454435,0.598722748,0.841749334,0.847438064,0.69922324,0,Idle
4255,0.466014762,0.553084716,0.383501668,0.486418705,0.518450973,0.604715885,0.842832086,0.824819485,0.650345769,0,Idle
4256,0.63057293,0.56605142,0.417723219,0.503182648,0.462988156,0.594432733,0.836301612,0.727603754,0.495086217,2,Idle
4257,0.598716482,0.560494268,0.427567949,0.413088621,0.467573805,0.575601694,0.86008252,0.792453743,0.562996773,2,Idle
4258,0.546697276,0.560803743,0.419596811,0.453339759,0.488754308,0.610774542,0.844435858,0.788328144,0.58607954,2,Idle
4259,0.628444054,0.56481357,0.416783043,0.328731599,0.463716254,0.548878383,0.900039253,0.81190079,0.573548282,2,Idle
4260,0.54139039,0.559875318,0.421470403,0.461855776,0.515102634,0.574029887,0.845657706,0.815691737,0.63818805,0,Idle
4261,0.587038446,0.562965569,0.418663394,0.464096735,0.452725472,0.635270978,0.842799884,0.750019043,0.52200058,2,Idle
4262,0.600845359,0.564199019,0.421006997,0.391035866,0.518960489,0.596332005,0.852293767,0.81488241,0.6390531,0,Idle
4263,0.572182226,0.567594345,0.419126723,0.442851248,0.488318057,0.586736612,0.850276966,0.793213263,0.587066865,2,Idle
4264,0.585974007,0.56666592,0.420066898,0.443657769,0.46175115,0.591256017,0.850664597,0.775127601,0.543639146,2,Idle
4265,0.514856133,0.561113218,0.423820765,0.454236142,0.510153697,0.609562756,0.84493176,0.810433363,0.627463691,0,Idle
4266,0.542454828,0.560494268,0.422880589,0.399103317,0.524856106,0.562731237,0.858085325,0.815954901,0.647985192,0,Idle
4267,0.634815378,0.565432469,0.423350677,0.419094465,0.502947808,0.567512861,0.858209381,0.807533332,0.614721907,2,Idle
4268,0.606152245,0.564508494,0.421470403,0.411833535,0.480529994,0.598624673,0.858317945,0.794672968,0.583256614,2,Idle
4269,0.594474034,0.56481357,0.421470403,0.435051888,0.53067876,0.586671091,0.851915202,0.825617256,0.662690463,0,Idle
4270,0.57855355,0.564508494,0.421006997,0.416853507,0.591964232,0.594858273,0.835041123,0.847606021,0.740436173,0,Idle
4271,0.625250739,0.566975395,0.421006997,0.416315452,0.440497685,0.607172012,0.854742471,0.775010517,0.531365402,2,Idle
4272,0.596602911,0.558332392,0.422880589,0.412281352,0.550986155,0.586441701,0.846351131,0.831002889,0.687775763,0,Idle
4273,0.635879643,0.569751771,0.421470403,0.437741039,0.475070933,0.562600332,0.861078193,0.790715175,0.563349401,2,Idle
4274,0.609330254,0.56481357,0.421470403,0.393097098,0.533299305,0.589618417,0.851503166,0.820582673,0.65858552,0,Idle
4275,0.628444054,0.568518321,0.421470403,0.444374801,0.481621381,0.574259004,0.852474388,0.789733134,0.573716017,2,Idle
4276,0.585974007,0.555246592,0.422880589,0.43173482,0.482494795,0.583232431,0.853994844,0.79279497,0.580134927,2,Idle
4277,0.631622063,0.56728487,0.421006997,0.420887232,0.524128312,0.564827207,0.854166512,0.817814485,0.649826197,0,Idle
4278,0.61463714,0.562037194,0.422880589,0.41963252,0.491665788,0.609759317,0.8502066,0.798556302,0.599041825,2,Idle
4279,0.624201606,0.568208846,0.421470403,0.411833535,0.52332786,0.570623919,0.853869389,0.816985511,0.647301236,0,Idle
4280,0.548825978,0.561113218,0.422410578,0.411295106,0.522090246,0.612804991,0.849502869,0.818254067,0.644920213,0,Idle
4281,0.583860436,0.560494268,0.422880589,0.467503666,0.500837085,0.59868992,0.843860574,0.798360264,0.606121658,2,Idle
4282,0.56261776,0.556789517,0.422880589,0.401165299,0.553096574,0.597216325,0.845456257,0.830759935,0.6864687,0,Idle
4283,0.591280893,0.560803743,0.422880589,0.3959656,0.545891294,0.569412133,0.851376249,0.82268547,0.677042021,0,Idle
4284,0.57855355,0.559875318,0.422880589,0.46517247,0.521216528,0.581791392,0.845050946,0.823119902,0.652244787,0,Idle
4285,0.607216683,0.566356445,0.421470403,0.378395511,0.546109267,0.592565879,0.850053494,0.823266398,0.672102892,0,Idle
4286,0.581731559,0.560803743,0.42194049,0.384849921,0.521871968,0.572916313,0.859462568,0.814773853,0.642176661,0,Idle
4287,0.520162845,0.560803743,0.423820765,0.465262333,0.512191459,0.614639017,0.844315758,0.81287451,0.631829373,0,Idle
4288,0.545632837,0.561113218,0.423350677,0.440430189,0.490282858,0.582708404,0.851013803,0.795675092,0.590955973,2,Idle
4289,0.556261741,0.56481357,0.421470403,0.387987638,0.564160318,0.589880498,0.845207538,0.82990365,0.696595006,0,Idle
4290,0.632686502,0.566975395,0.422410578,0.381801693,0.532498549,0.592402146,0.852956557,0.819254279,0.655701386,0,Idle
4291,0.594474034,0.564199019,0.421470403,0.377588616,0.527986166,0.580743475,0.856792368,0.816579265,0.649523685,0,Idle
4292,0.522291722,0.562037194,0.42428417,0.467413803,0.449814297,0.58467347,0.851724064,0.756638379,0.5090034,2,Idle
4293,0.613587834,0.559875318,0.422880589,0.441595787,0.500327264,0.568495257,0.852330581,0.803800422,0.608252053,2,Idle
4294,0.625250739,0.566975395,0.422880589,0.445091833,0.501782852,0.565089152,0.852361273,0.804618294,0.610408185,2,Idle
4295,0.609330254,0.558641867,0.423350677,0.404661344,0.561685393,0.611429473,0.845041303,0.837323202,0.697375425,0,Idle
4296,0.624201606,0.56605142,0.422880589,0.397489902,0.507314571,0.563648386,0.863305409,0.810325246,0.621962484,0,Idle
4297,0.565811075,0.564199019,0.421006997,0.382160771,0.491738445,0.597281709,0.859441452,0.804111967,0.603313844,2,Idle
4298,0.587038446,0.559260818,0.422410578,0.414253471,0.478491624,0.597118113,0.854069594,0.793258909,0.580103441,2,Idle
4299,0.570053349,0.56790382,0.421470403,0.430927925,0.577698378,0.59882096,0.840015149,0.85094791,0.730445026,0,Idle
4300,0.610394693,0.559260818,0.423820765,0.462931885,0.518378315,0.586801995,0.845616687,0.819754551,0.645361163,0,Idle
4301,0.606152245,0.558022968,0.423820765,0.411295106,0.469611871,0.582118994,0.859185642,0.792382131,0.567072971,2,Idle
4302,0.592345332,0.562346669,0.42194049,0.409054521,0.531916375,0.57874558,0.851598956,0.821114429,0.65972246,0,Idle
4303,0.623137168,0.56605142,0.422410578,0.395786998,0.502947808,0.596987072,0.86093927,0.807775542,0.616557421,2,Idle
4304,0.580667121,0.559260818,0.422410578,0.370954854,0.489700683,0.589323643,0.863747391,0.805065548,0.601433535,2,Idle
4305,0.576424673,0.557408417,0.422410578,0.409233873,0.537302475,0.581038249,0.851218977,0.823747031,0.667509971,0,Idle
4306,0.589167322,0.554937117,0.422410578,0.398027582,0.438823515,0.597773044,0.860539734,0.7835213,0.535957775,2,Idle
4307,0.565811075,0.558641867,0.42428417,0.367907001,0.481112169,0.59816603,0.862931006,0.802067126,0.592193296,2,Idle
4308,0.595538473,0.563270644,0.422410578,0.422590885,0.448431367,0.593057214,0.856567408,0.778421602,0.536047075,2,Idle
4309,0.612523395,0.565432469,0.42194049,0.391573172,0.499526508,0.594891102,0.857848529,0.806568943,0.61253596,2,Idle
4310,0.625250739,0.56728487,0.422410578,0.370775503,0.489846303,0.582872137,0.870263651,0.805678475,0.600724666,2,Idle
4311,0.589167322,0.555865491,0.422880589,0.417660402,0.562631768,0.609595448,0.842976938,0.841602084,0.703783227,0,Idle
4312,0.553068426,0.56666592,0.42194049,0.416136101,0.504112157,0.597773044,0.852879437,0.807265039,0.617825818,2,Idle
4313,0.631622063,0.566356445,0.421470403,0.401524376,0.52682121,0.592631536,0.851332674,0.818975081,0.650849402,0,Idle
4314,0.52653417,0.557408417,0.42428417,0.432541341,0.559138115,0.62010799,0.842505884,0.847041372,0.704816567,0,Idle
4315,0.544583531,0.56481357,0.42428417,0.463469191,0.548948393,0.591747079,0.842921193,0.850822387,0.707636621,0,Idle
4316,0.598716482,0.56790382,0.421006997,0.388345967,0.572967414,0.601277224,0.842181653,0.834677357,0.706027762,0,Idle
4317,0.596602911,0.555556067,0.423350677,0.453070544,0.551423013,0.574553777,0.842699461,0.843698011,0.707383046,0,Idle
4318,0.497871036,0.563580119,0.428508125,0.460869904,0.571366206,0.63058784,0.840391714,0.871103153,0.737960589,0,Idle
4319,0.575360235,0.564508494,0.427567949,0.59139367,0.491665788,0.559096152,0.80473468,0.495552461,0.271239525,1,Idle
4320,0.590231587,0.559875318,0.430851805,0.57229928,0.57362255,0.551924058,0.775260237,0.190413813,0.060789849,1,Idle
4321,0.560504189,0.550617815,0.430381717,0.441865002,0.403085919,0.591878256,0.852962662,0.760514406,0.476503785,2,Two-stage left turn
4322,0.549890417,0.573765997,0.437412679,0.420887232,0.46036822,0.573866018,0.861405957,0.78798172,0.54972978,2,Two-stage left turn
4323,0.579602683,0.575927873,0.460385996,0.552936049,0.566343699,0.561879881,0.84603895,0.97119007,0.86939716,0,Two-stage left turn
4324,0.543519092,0.541974863,0.467416959,0.50363084,0.419462497,0.570165412,0.840430329,0.725949044,0.436011105,2,Two-stage left turn
4325,0.582795998,0.556789517,0.469290551,0.483639691,0.353300442,0.591124976,0.843467455,0.741020909,0.413594957,2,Two-stage left turn
