,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
18848,0.659220758,0.569446695,0.420536986,0.466696771,0.48897289,0.615719762,0.800970953,0.783043179,0.585834407,2,Idle
18849,0.560504189,0.561727719,0.423820765,0.439175103,0.593565439,0.596201237,0.790612995,0.858797266,0.759303149,1,Idle
18850,0.612523395,0.565432469,0.42194049,0.391573172,0.410437427,0.595349608,0.823863407,0.781609696,0.514187013,2,Idle
18851,0.624201606,0.565432469,0.421470403,0.38735972,0.553388118,0.590142443,0.797855856,0.826492534,0.688531602,1,Idle
18852,0.617830282,0.560184793,0.42194049,0.389153236,0.487371682,0.586605571,0.816164817,0.802418907,0.600932933,2,Idle
18853,0.605087807,0.565741945,0.421006997,0.386105008,0.479510657,0.596856168,0.815806022,0.798965557,0.591990881,2,Idle
18854,0.606152245,0.56605142,0.421006997,0.455670206,0.529223173,0.58251198,0.802472537,0.828810081,0.671000526,1,Idle
18855,0.587038446,0.563270644,0.422880589,0.466248205,0.462770183,0.599443199,0.802298629,0.760942883,0.536582781,2,Idle
18856,0.642235835,0.573147047,0.421006997,0.459524954,0.572821794,0.588603192,0.794071598,0.861945664,0.748252978,1,Idle
18857,0.54776154,0.562346669,0.42194049,0.444016097,0.434602068,0.596987072,0.808923309,0.762351817,0.512646473,2,Idle
18858,0.590231587,0.564508494,0.421470403,0.433169258,0.580245656,0.603864529,0.793061709,0.853928163,0.739124637,1,Idle
18859,0.567939778,0.555865491,0.422880589,0.444644015,0.457893599,0.584640642,0.809462526,0.774050994,0.541012277,2,Idle
18860,0.56261776,0.558951343,0.42194049,0.444554152,0.537520448,0.594367212,0.79965675,0.83358053,0.682365642,1,Idle
18861,0.556261741,0.558332392,0.423820765,0.416764018,0.454254022,0.591485134,0.813632386,0.782842807,0.550365068,2,Idle
18862,0.63057293,0.569751771,0.420536986,0.379381758,0.550112437,0.599737973,0.800984739,0.825370245,0.681789435,1,Idle
18863,0.606152245,0.564508494,0.423350677,0.402689225,0.529950967,0.564925556,0.806173049,0.817920928,0.661186912,1,Idle
18864,0.64012209,0.568827796,0.422410578,0.448229549,0.451634086,0.574455565,0.814392263,0.772490114,0.527975343,2,Idle
18865,0.649671424,0.56728487,0.422880589,0.381891556,0.541960781,0.597052593,0.800796118,0.822740843,0.672694859,1,Idle
18866,0.550954855,0.565122994,0.423350677,0.449215796,0.558919837,0.595022143,0.797139965,0.850276114,0.719954267,1,Idle
18867,0.653913872,0.569137271,0.421470403,0.431286629,0.451634086,0.591845428,0.811115482,0.775965266,0.540387902,2,Idle
18868,0.531841056,0.559875318,0.423820765,0.431465606,0.536938578,0.617029623,0.800442369,0.831514372,0.676101251,1,Idle
18869,0.624201606,0.561113218,0.422410578,0.461317721,0.485770171,0.578483635,0.805255597,0.785674032,0.579463868,2,Idle
18870,0.579602683,0.554322616,0.423350677,0.444105586,0.533008066,0.599115734,0.800642255,0.830336446,0.673980875,1,Idle
18871,0.587038446,0.560494268,0.42194049,0.410040393,0.504549016,0.595808115,0.806853422,0.807669863,0.623652574,1,Idle
18872,0.632686502,0.56790382,0.422880589,0.377678479,0.498653095,0.589520341,0.812357764,0.807113746,0.617135696,1,Idle
18873,0.592345332,0.569446695,0.421006997,0.429762327,0.475726069,0.580841551,0.81113977,0.789791445,0.574449881,2,Idle
18874,0.556261741,0.561727719,0.423820765,0.41801873,0.504184815,0.589585588,0.806612823,0.807210982,0.62255304,1,Idle
18875,0.584924874,0.566975395,0.42194049,0.442133468,0.51743194,0.62377604,0.801383676,0.817291835,0.645214465,1,Idle
18876,0.559439751,0.558022968,0.422880589,0.3704168,0.50898874,0.598427975,0.811164439,0.810588286,0.630353518,1,Idle
18877,0.641186529,0.568518321,0.422410578,0.425639113,0.536356404,0.566104513,0.802100986,0.824285715,0.676065344,1,Idle
18878,0.515920397,0.559875318,0.42428417,0.450291531,0.439114755,0.58048153,0.812818988,0.765325681,0.511020089,2,Idle
18879,0.587038446,0.568208846,0.421470403,0.438010253,0.523254898,0.62243335,0.803108474,0.822126205,0.654699506,1,Idle
18880,0.607216683,0.562346669,0.423820765,0.475840331,0.461096014,0.588406767,0.802859613,0.755061347,0.524784517,2,Idle
18881,0.589167322,0.561113218,0.422880589,0.439444317,0.524929067,0.586081681,0.802623453,0.822005207,0.658789129,1,Idle
18882,0.641186529,0.569137271,0.422410578,0.449215796,0.474634074,0.577206466,0.80903772,0.782662549,0.564236579,2,Idle
18883,0.519098581,0.558641867,0.42428417,0.463828269,0.481621381,0.608449455,0.802085171,0.777043622,0.572242175,2,Idle
18884,0.648606986,0.56728487,0.421006997,0.428776455,0.578499133,0.595611553,0.792877966,0.849202154,0.73558145,1,Idle
18885,0.561568627,0.56481357,0.421470403,0.406633837,0.400902233,0.593843049,0.821755679,0.775814403,0.498504069,2,Idle
18886,0.57855355,0.556480042,0.423350677,0.461586936,0.500909438,0.592860652,0.802681625,0.799684824,0.61176157,1,Idle
18887,0.575360235,0.557717892,0.423820765,0.420439415,0.486716546,0.585524826,0.810451545,0.797316704,0.594556125,2,Idle
18888,0.531841056,0.557717892,0.423820765,0.442761385,0.544071505,0.612313793,0.80002412,0.839894949,0.691660504,1,Idle
18889,0.634815378,0.570680146,0.419596811,0.452711841,0.552587362,0.591878256,0.798202552,0.847511108,0.712098003,1,Idle
18890,0.619944027,0.569751771,0.421006997,0.421784365,0.453526228,0.599017659,0.811898505,0.77904039,0.548144815,2,Idle
18891,0.605087807,0.558332392,0.423350677,0.432451852,0.5613218,0.614770057,0.801041896,0.847258671,0.712516757,1,Idle
18892,0.631622063,0.564508494,0.422410578,0.461586936,0.470485588,0.57612572,0.811107063,0.773983463,0.549598267,2,Idle
18893,0.609330254,0.569751771,0.421470403,0.434782674,0.434965965,0.590306176,0.817314359,0.769426176,0.516989616,2,Idle
18894,0.612523395,0.558641867,0.423820765,0.42070863,0.584030853,0.603471544,0.792050806,0.84937237,0.737067622,1,Idle
18895,0.600845359,0.557717892,0.422880589,0.42985219,0.45097895,0.594596328,0.811043364,0.775688389,0.540591498,2,Idle
18896,0.568989084,0.554013141,0.423350677,0.475302651,0.549457605,0.586998557,0.798862912,0.857862427,0.72206718,1,Idle
18897,0.598716482,0.556174967,0.423350677,0.42985219,0.443846023,0.586507222,0.813801829,0.775388221,0.530303912,2,Idle
18898,0.573246664,0.557717892,0.423350677,0.402151545,0.543416369,0.592303934,0.799501714,0.82616577,0.679175562,1,Idle
18899,0.570053349,0.560803743,0.422880589,0.386911903,0.52733103,0.592041852,0.804123606,0.817596139,0.654847456,1,Idle
18900,0.646493415,0.570370721,0.42194049,0.40564759,0.538466824,0.555493759,0.800333159,0.819589582,0.675329859,1,Idle
18901,0.639057826,0.56666592,0.421006997,0.434872537,0.456728643,0.564630782,0.816917706,0.783942564,0.541387789,2,Idle
18902,0.553068426,0.562037194,0.42428417,0.395338432,0.360942885,0.601997676,0.823968132,0.776368516,0.474947369,2,Idle
18903,0.611459131,0.568827796,0.420066898,0.358584089,0.358322949,0.600982451,0.833214374,0.788492768,0.488323161,2,Idle
18904,0.647557853,0.570061246,0.421006997,0.443926234,0.425212798,0.580317661,0.786739645,0.824432882,0.715162435,1,Idle
18905,0.579602683,0.567594345,0.423820765,0.481488221,0.55389733,0.539446586,0.79134538,0.851266455,0.743991163,1,Idle
18906,0.636928949,0.565122994,0.423820765,0.41156432,0.641240192,0.605600206,0.779718958,0.854166769,0.786206196,1,Idle
18907,0.529712179,0.564508494,0.42194049,0.445898727,0.576170132,0.555853916,0.784896502,0.843058765,0.749674301,1,Idle
18908,0.533969932,0.552470216,0.421470403,0.45997352,0.441589679,0.535483899,0.829705875,0.783279242,0.495508396,2,Idle
18909,0.460707876,0.553703666,0.420066898,0.567906851,0.492248266,0.595546033,0.773983161,0.547985736,0.337930406,0,Idle
18910,0.598716482,0.566975395,0.422410578,0.50363084,0.447194057,0.545865264,0.805475988,0.739009474,0.463804693,2,Idle
18911,0.733531947,0.576851848,0.423820765,0.313850285,0.307299857,0.553823603,0.883156284,0.82802724,0.46517391,2,Idle
18912,0.567939778,0.554322616,0.421006997,0.603854674,0.475944346,0.590175272,0.767897698,0.519493355,0.291617743,0,Idle
18913,0.668785224,0.573765997,0.421006997,0.512685286,0.498580437,0.613918429,0.795873549,0.770808018,0.580862784,2,Idle
18914,0.580667121,0.565741945,0.420066898,0.457462973,0.466118217,0.580514085,0.807257501,0.772539688,0.545680553,2,Idle
18915,0.565811075,0.568827796,0.423350677,0.572209417,0.54698268,0.595742594,0.745008642,0.241196051,0.065977047,0,Idle
18916,0.544583531,0.563889544,0.424754181,0.29260405,0.451342543,0.615392296,0.827959493,0.802745416,0.579951926,2,Idle
18917,0.585974007,0.566356445,0.422880589,0.5194984,0.568090526,0.581955124,0.802869142,0.919199861,0.808695753,1,Idle
18918,0.634815378,0.56605142,0.422880589,0.459883657,0.537302475,0.571082288,0.799663364,0.835924969,0.689761699,1,Idle
18919,0.571117787,0.573147047,0.421470403,0.406185645,0.503675602,0.576158549,0.80960574,0.808027945,0.622029185,1,Idle
18920,0.566875339,0.562346669,0.423350677,0.41290927,0.480602652,0.60579663,0.807915572,0.793480385,0.588732229,2,Idle
18921,0.59978092,0.56666592,0.421470403,0.358225011,0.495887539,0.611069315,0.810903114,0.806357506,0.615878794,1,Idle
18922,0.571117787,0.562037194,0.422410578,0.565217701,0.576024513,0.598559015,0.741245571,0.193082176,0.040853336,0,Idle
18923,0.631622063,0.569446695,0.419126723,0.518959971,0.554916363,0.602226929,0.80721319,0.916398966,0.785095864,1,Idle
18924,0.558375312,0.560184793,0.417253131,0.528731823,0.546400506,0.58863602,0.808596227,0.925797359,0.79083652,1,Idle
18925,0.577489112,0.566975395,0.416319714,0.467683017,0.416551321,0.641820833,0.80227238,0.730870477,0.482992605,2,Idle
18926,0.565811075,0.569751771,0.413969352,0.436127623,0.483222588,0.62983456,0.802375848,0.787218239,0.587611003,2,Idle
18927,0.580667121,0.559260818,0.40975208,0.395697135,0.496033159,0.610086782,0.807081878,0.803739392,0.613145714,1,Idle
18928,0.560504189,0.568827796,0.408348576,0.38467057,0.53621048,0.590109752,0.801696759,0.820430941,0.666244312,1,Idle
18929,0.544583531,0.557098942,0.406004896,0.540296069,0.471504317,0.579269744,0.78595071,0.668499984,0.44029247,2,transition
18930,0.549890417,0.554937117,0.406468225,0.555087145,0.42928893,0.598395283,0.785576927,0.651741729,0.390373749,2,transition
18931,0.581731559,0.567594345,0.419596811,0.530703942,0.428488174,0.594563637,0.792028252,0.684332013,0.421780455,2,transition
18932,0.590231587,0.558641867,0.430851805,0.405199773,0.464807945,0.5752414,0.822484099,0.793603997,0.56591361,2,transition
18933,0.596602911,0.569137271,0.443040215,0.414881388,0.469539213,0.558637645,0.826052067,0.796454912,0.566977741,2,transition
18934,0.576424673,0.563270644,0.450071178,0.57041665,0.622606967,0.572130342,0.732556853,0.154381714,0.062240793,0,transition
18935,0.525469731,0.56481357,0.456632129,0.496727863,0.591236438,0.604159166,0.798208353,0.90336806,0.802554817,1,transition
18936,0.564746637,0.561727719,0.472104318,0.421066584,0.479146457,0.64856725,0.802888317,0.787060501,0.586786206,2,transition
18937,0.622072729,0.571294697,0.482419137,0.35284671,0.47652652,0.618077677,0.813951901,0.800425479,0.595414603,2,transition
18938,0.583860436,0.564508494,0.488046595,0.630838287,0.591527677,0.604421111,0.749420226,0.254713545,0.115223443,0,transition
18939,0.622072729,0.55154179,0.489920187,0.592917972,0.613654556,0.597085284,0.74056864,0.194533887,0.075692405,0,transition
18940,0.609330254,0.559260818,0.4838294,0.405737079,0.538321204,0.561290334,0.80068325,0.820544014,0.674700184,1,transition
18941,0.644364538,0.562965569,0.474918086,0.507485588,0.609724347,0.55202227,0.784669437,0.887064742,0.845601271,1,transition
18942,0.580667121,0.56666592,0.47398467,0.591573396,0.672828999,0.566890348,0.733836506,0.135918438,0.092264732,0,transition
18943,0.660285196,0.563889544,0.472104318,0.417301699,0.528058824,0.639462918,0.801073703,0.823627652,0.658909454,1,transition
18944,0.68894833,0.562965569,0.465073356,0.474943948,0.518596592,0.590470046,0.800687852,0.82189311,0.652646526,1,transition
18945,0.64012209,0.570680146,0.459915908,0.465800387,0.570274212,0.613230806,0.799899894,0.870677905,0.746014641,1,transition
18946,0.682577005,0.566356445,0.438822943,0.423845597,0.492539201,0.575961988,0.811627128,0.800818491,0.602392727,2,transition
18947,0.661349635,0.558022968,0.423820765,0.481488221,0.405997702,0.624037985,0.799776618,0.723479446,0.460691994,2,transition
18948,0.591280893,0.539507962,0.391466123,0.472613126,0.48868165,0.604388419,0.802003741,0.780884473,0.581723104,2,transition
18949,0.560504189,0.551851265,0.368029402,0.378395511,0.396972025,0.621385433,0.818816236,0.776453826,0.512325673,2,transition
18950,0.550954855,0.559570293,0.353027301,0.492694138,0.572021039,0.559881987,0.792827432,0.878677506,0.78298998,1,transition
18951,0.568989084,0.565741945,0.344115986,0.43765155,0.401848609,0.629572615,0.805938247,0.749600219,0.48888636,2,transition
18952,0.554132865,0.56666592,0.351153709,0.628238625,0.595239608,0.552349872,0.753292392,0.229146138,0.126932483,0,transition
18953,0.591280893,0.564199019,0.366619215,0.386911903,0.523764415,0.662616665,0.802190221,0.818528768,0.649303002,1,transition
