,PC1,PC2,PC3,PC4,PC5,PC6
4439,0.25738411475670187,-0.08237629184480964,-0.023453202412089355,-0.02792009991878134,-0.01466809123363594,-0.02914941741538199
4440,0.386741003335373,-0.07260664016278698,-0.0019802411182554595,-0.07878616325403699,-0.024461782593219808,-0.04720142590324039
4441,0.2132514655571323,-0.03317828236577979,-0.014808919710562234,-0.04656747949380855,-0.0190065391247888,-0.03182893432104424
4442,0.08941550697696893,-0.022762612946440764,-0.02626052561647141,0.012047106212504422,-0.02508637194856133,-0.007278245446771669
4443,0.0669579778604454,-0.008420599723653893,-0.01064618338792483,0.0028541739026846356,-0.00896464908485728,-0.030499528635984496
4444,0.031559452305595,-0.04998995238925372,-0.006126762012731974,0.05140365779779937,0.005309964992724326,-0.017677547540848406
4445,0.10147940851439403,-0.02924098197824225,-0.006075357708247885,-0.007867566755065095,0.007318733951552358,-0.032574626921062735
4446,0.4217519025643854,-0.07740372482846024,0.00576191337108492,-0.017821273975236966,0.03174083533803803,-0.07179827979003976
4447,0.02570821520951853,-0.03917841690749076,-0.029269522351027172,0.02355377739827399,-0.01746205664655199,-0.020761351974632792
4448,0.3339890067265347,-0.04735502628514641,-0.07222491824868893,-0.036047676185156675,-0.033809958126075255,-0.010357393589953827
4449,0.22089902841119768,0.009802820605040046,-0.04081771783645968,-0.0709460088366628,-0.012964229575435297,0.06414667640635817
4450,0.15089066334876286,0.01991986215106182,-0.054778843636255056,0.02843329793340333,0.005631570992984967,0.007648420391367683
4451,0.028823111526250833,-0.057014563230271646,0.0183447236630797,0.08119851664169017,-0.01649293226860526,0.0031410832958005805
4452,0.019575138992833016,-0.05686856274962422,0.012081405127413944,0.03998829688702056,-0.021473851489176198,-0.004311838817712917
4453,0.0853766722980705,-0.06511156206578508,-0.04452148095292283,0.07294193641060845,0.02810241039981386,-0.009920406880481581
4454,0.26256695271993497,-0.06504421558040709,0.0381993996886691,-0.04036265192328129,-0.011956989448655884,-0.0642824951644058
4455,0.00013166432824763456,-0.07938423455900627,0.039203999122613374,0.05640836203856296,-0.023594558968424408,-0.01527336735051552
4456,0.1568567062350703,-0.09717926869358157,0.018077452907071075,0.02562833281827097,0.01955846097735502,-0.04331014640275253
4457,0.011721242943362957,-0.086182430891087,0.018240439827185494,0.03792715741781434,0.0033254297227074984,-0.02276138538475921
4458,0.09136461081777064,-0.11382456060425637,-0.014241383465354513,0.0678506326609013,0.0036024737368507663,-0.007130567522835176
4459,-0.018970366465461033,-0.05475690631279963,0.029055148202805907,-0.020174503028380492,0.015536453859825624,0.06306553822982733
4460,0.0933662155974582,-0.06249736881318985,-0.036163581741580936,-0.00937504108163681,0.019229078943844194,-0.009663560361164763
4461,0.0682491781845627,-0.02306690365424287,-0.1326968643123018,0.05156167463738176,0.03324414100706886,0.020520906349531513
4462,-0.013079652696388434,0.01490887541539779,-0.030480291239852273,-0.08417228174344016,0.012177857600605831,0.009926052022086186
4463,0.1557598311048003,-0.019974980478812503,-0.052698061558468956,-0.04199917245320934,0.02551291148796653,-0.011353294855665061
4464,0.15974090937271007,-0.021109128812796207,0.04579510985452468,-0.13259517310937363,0.03258887511391515,-0.07171366748597625
4465,-0.041534746825096856,0.017294166484544654,0.02451345230995656,-0.0862673722337709,-0.004106101212042108,0.004007422077330205
4466,-0.051387204890114,-0.0016650725414655392,0.013301916843020716,-0.02091079976454121,-0.016226203394052882,0.0003029378642304535
4467,0.11027274299691438,-0.021865025338629586,-0.030360572850435138,0.01476143769740519,0.018477055293824755,0.00021499811019160586
4468,0.13601109735264227,-0.03939713894287763,0.040577622781195866,-0.04785409677657423,0.021355636773941238,-0.027534444436859585
4469,0.20764357317670284,-0.05640793064433454,-0.08168473703545776,0.08527288438115568,0.01498721742911886,0.03458204355068917
4470,0.11833434116241029,-0.04986765553114442,-0.018471942973146145,0.02829352722897413,0.03085114900082655,-0.03156192964083653
4471,0.21960394263687644,-0.04097848639518236,-0.06924429396281458,0.032615829271003614,-0.01471394611991902,0.019428539320355792
4472,-0.021033699745416225,-0.02665439879644354,0.022727252360080247,0.006721066478474655,0.021407778402557823,-0.014999643998906553
4473,-0.0617880772684114,-0.049398463902471046,0.06750168615861735,-0.003116534090553707,0.03352182433543754,-0.028735774993700124
4474,-0.07404015853050179,-0.09052239193820394,0.06802222491164393,0.07383855523915167,0.03465817601894971,-0.019684630699107575
4475,-0.04879864368865502,-0.13964536096591446,0.037025167474356996,0.14149664896258674,0.05293590724904325,-0.0255372981739504
4476,-0.05699359308859932,-0.19417879798769125,0.10820025426969497,0.13737970027114477,0.028844970972568617,-0.05886238525973712
4477,0.0007285526102316,-0.20336348038407268,0.08543360700099763,0.07168140981464821,-0.028794501811660322,-0.02625948653505515
4478,-0.12972244975155922,-0.1315359810488619,0.04987737877564505,-0.029428326435621564,-0.05157939178607693,-0.00532091614451874
4479,-0.021770548164358482,-0.05536944454324792,-0.12807629827324613,-0.01760693578393206,0.03327207993818842,0.003999247979311066
4480,-0.09991156063313664,-0.040327759508375007,-0.03450840304473231,-0.09299547042484022,0.007858229842328736,-0.019455662529985592
4481,0.008286829273610888,-0.01713052571325696,-0.04528206690819017,-0.07659772088797173,0.0036819153134430523,-0.020233714395066327
4482,0.07629089272792405,-0.0892580862339649,0.056981298425279436,-0.06317943277177783,-0.0133431090234718,-0.0026028479251616592
4483,0.016668898468765646,-0.11581229984934739,-0.0598315778600641,0.1119044641746656,0.06464758504652972,-0.01050777537186615
4484,0.11204277411003032,-0.11109026440355438,-0.02318649759376022,-0.008785009010267754,0.042336870261301486,-0.0865666996198258
4485,-0.04223264850279013,-0.052966034258477075,-0.031640773781029134,-0.03229742633327374,0.03557997924169214,-0.07982434047925399
4486,0.05426584285131048,-0.0857734336373765,-0.04444256720662753,0.004435542226665185,-0.008713619700807404,-0.023123762977308157
4487,0.22457291386904482,-0.1417600659889005,-0.015320958340076865,0.02859716446993226,-0.02688615303717808,-0.021810114010439037
4488,0.1286863782885724,-0.12092480860074487,-0.08471475297902316,0.08454324286699995,0.0073442014009885365,0.019948529364723095
4489,-0.021897666280231747,-0.09550539304095544,-0.06212231225987537,0.04761871678651024,-0.011970403938738503,0.014885542304589236
4490,-0.170642813294508,-0.09549492596006405,0.1313992334292777,-0.0814562887844037,0.09649251256200395,0.026113441125619443
4491,0.24106666262487317,-0.1528263530029578,0.05508784728584446,-0.05678128041968357,0.03881271679931252,-0.07482843515473579
4492,0.20451103235503792,-0.15448511033446952,0.0239615529461122,-0.010607409040556594,0.05014389321156671,-0.06439807922332709
4493,0.06591600833392282,-0.14226483556743438,-0.05289139675547457,0.07403702112599357,0.008708187770235553,0.009724327652935896
4494,-0.1145768328725607,-0.1258118727377157,0.07553362810664843,-0.04036390056058371,0.02143990124533898,-0.04375697568186782
4495,-0.08315890060163308,-0.12073004559607221,-0.004789668601465268,0.028657632785815103,0.03372215967267946,-0.023047593242478185
4496,0.0017416026942230398,-0.1192157337959312,-0.06398877921931115,0.050270856246592596,-0.02546505793877418,0.036829804087932315
4497,-0.015841357139599777,-0.10973682445554044,-0.03794638131446337,0.01070189647792073,-0.017742974453498133,0.014248297246841726
4498,-0.08995473511340264,-0.050975818178452696,-0.07729027288902861,-0.03365801888395173,-0.012264418512454293,0.0016072178494430478
4499,-0.0034800752354416957,-0.03185297808155754,-0.04829143322189333,-0.07921684728356188,0.048304553315793614,-0.07035992762977392
4500,-0.14434931303416712,-0.027632000970125678,-0.013395667825549556,-0.08983826008203408,0.06793485869065256,-0.07711023457955234
4501,-0.029301268357753485,-0.03107418482285246,-0.040919186597298235,-0.05734927534219913,0.007532547528497018,-0.016928979583769457
4502,-0.044694987914744466,-0.04572944078553685,0.030578513096998706,-0.11893738005430932,0.043536182238982056,0.036043888666732714
4503,0.04124280103750515,-0.04211294911646767,-0.017288851011719016,0.018172455408296123,0.05096017308826394,-0.03857103258325552
4504,-0.10748360625167697,-0.10953420621366763,0.04220108105699743,0.03366937545500094,0.021519262111188115,-0.04829361838120152
4505,-0.12518807050857617,-0.06326100314854262,0.020931558388558407,-0.019529263443214533,-0.02595805988497769,-0.03202145286948726
4506,-0.16080479572482534,-0.060922328230473034,0.030258373972477437,-0.018720743687701796,-0.00033368681930975386,-0.05315470901844173
4507,-0.13342858484444048,-0.07734692873236382,-0.03766431478239673,0.036380476810131505,0.08206699120173123,-0.07161157428104074
4508,-0.059952192057420424,-0.04079816872060235,-0.06172907968976398,-0.026162148785818122,0.024350851943482337,-0.04105997660256178
4509,-0.09828274401224003,-0.011597695804697057,-0.08413009706178916,-0.04977688111508861,0.05821875646811054,-0.05435228729666184
4510,0.044922317550013635,-0.034687119483746344,-0.06212023401552913,-0.055737446431357474,0.035536986868843504,-0.06678870045869531
4511,-0.054421098966522384,-0.01491944646856147,-0.05571038017012766,0.01900212808966566,0.016873902053380036,-0.052992093664392385
4512,-0.12649512713535924,-0.06368432489021551,0.0011050566697531161,-0.015846018738337426,0.00895592050394376,-0.038904730213016596
4513,-0.12059428298072682,0.03233538416473601,-0.0715946343551468,-0.07636749928672602,0.005642771583897281,-0.033020638572555806
4514,-0.041094847430622486,0.05911050059741234,-0.03694364787382106,-0.06715222996721328,0.056886367046795346,0.02938406069481471
4515,-0.0983919280058419,-0.0013546840180019872,0.0238761999578096,0.0025450696191517542,0.02723408171306973,-0.03731903053684009
4516,-0.09297107810985321,-0.00940218614613486,-0.029152953652390227,0.0322370230928002,0.07045224844033761,-0.05734178484107982
4517,-0.06107469674634801,0.00254087108313767,-0.05182833156607639,0.0034008381218247822,0.03010267939874455,-0.03243643483140439
4518,-0.05595899697061282,0.004675134559106831,-0.05739452382841557,0.03122232551811866,0.05109649200195819,-0.04127266690808421
4519,-0.1311774888370452,0.036214518032610624,-0.027019082963936444,-0.029196690417867932,0.03508132866490177,-0.06640853673723722
4520,-0.05391046759303501,-0.004398520662670362,-0.02683384772816662,0.0562126561416501,0.02912220520061781,-0.03854642782949174
4521,-0.08704822266044064,-0.009483762941778887,-0.039344635396034555,0.025684654029734015,0.04785849822302829,-0.06029959933324841
4522,-0.11150773148186874,-0.003937936259998824,-0.032165117188944804,-0.011730387296099586,0.006469687898802908,-0.03443342723931968
4523,-0.07714575435373211,-0.02305685769951697,-0.035664922120817635,0.024953350897550255,0.01517868735001653,-0.033845653388624136
4524,-0.06237051170419649,-0.021980966744697256,-0.04328005072234926,0.06805920934919903,0.05890385705392556,-0.05487400579988091
4525,-0.07791316802529506,-0.0278147063102839,-0.01338267448936937,0.05323518233909852,0.02065149271581417,-0.03896101751585057
4526,-0.07399701141951871,-0.006524815237782085,-0.03603749226585161,0.036173658074724405,0.03402674623519288,-0.03524719618997984
4527,-0.07530577920575449,-0.0160935183556179,-0.007466117548870555,0.02003328813805228,0.01640358653885127,-0.030188272542403246
4528,-0.03490089717715869,-0.03351830297196419,-0.005498177666343497,0.03527587552495265,-0.0033265541015014073,-0.015307984421099896
4529,-0.10137506733398292,-0.020148658253318425,0.025305549460452555,0.0013012920833425558,-0.019635994082898716,-0.02038634747298468
4530,-0.0717290592243605,0.008376526287106072,-0.007376949019172455,-0.026646299241120937,-0.025463496281707458,-0.008325726800158645
4531,-0.07822959632807101,0.019791121104862135,-0.012753904747355292,-0.04158009563338015,-0.024580045064944992,-0.009018523170368263
4532,-0.04651319048820409,0.01794725375412631,-0.04185546335861334,-0.022787592735007276,0.0019564377715552937,-0.017501923311440497
4533,-0.026636067792023047,0.010761300105734223,-0.04119463303748765,-0.008330728869487715,-0.015591041900087558,-0.0009371554018933075
4534,-0.054528837733189006,-0.007280775782974102,-0.028558449427999236,0.011949866431637634,0.001988331111095908,-0.015535974781558921
4535,-0.049847262452611445,-0.014146721059825465,-0.004882464296028933,-0.0008641711468874981,-0.04553641646061539,0.006278030374156399
4536,-0.04518743664701342,-0.0036242084463255445,0.012313557875357897,-0.03780296907160563,-0.05222305621921167,0.0014681698329401
4537,-0.09513763739025144,0.0010773695767230258,0.00805897319968093,-0.02336374384048345,-0.05151842557752341,0.0034941419822805977
4538,-0.06568214938630257,-0.012614353319213156,0.003120216060410871,-0.0037939521385755674,-0.022787629290881187,-0.01414391033847111
4539,-0.03719683943263357,-0.0006643863528083957,-0.010575329339001927,-0.018476647347145412,-0.03560924474854645,-0.0014913485098239068
4540,-0.0644399924232846,0.00800596919507446,-0.028283994691450754,-0.011469627154585911,-0.003375991908630915,-0.009182332796083775
4541,-0.042403907175168225,0.001991868001839143,-0.03062976399138484,-0.005525344516163753,-0.022102987717532448,-0.0019022023040928151
4542,-0.05010583081489722,-0.009794117539404215,-0.025134960300407128,0.016124597734871748,0.006694671714761462,-0.01944659661274702
4543,-0.05973066010734131,-0.03599090549428835,0.008177428238482711,0.030693902558175078,-0.009986405406996305,-0.020053885386166027
4544,-0.06707084938441285,-0.03915278539058855,0.0056709166067998775,0.03975360363114869,0.005844066244014896,-0.028015999101919334
4545,-0.05919780716376363,-0.011020919619074839,-0.011432399330551499,0.008293181222592679,-0.006500989232690431,-0.01776218163200506
4546,-0.05733578001444708,-0.019404709568030244,0.0009167063840383708,0.006722844463716893,-0.03277257888616565,-0.004469608904619524
4547,-0.0317490756375058,0.005941139872746379,-0.031352131345860866,-0.003848903480175544,-0.014079181192161627,-0.007968918925753563
4548,-0.007344704943785645,-0.0030825004571623346,-0.04044457896331226,0.012723332865871805,-0.013597722558643922,0.001012821716027063
4549,-0.07031711354527148,-0.014477198231382675,0.003609336643117619,0.0012099410877130315,-0.027903004094247136,-0.008929656209339682
