,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
633,0.732980875,0.600824755,0.206793298,0.243752515,0.490514018,0.623244307,0.380093554,0.711011358,0.109268819,0,Two-stage left turn 2
634,0.740836656,0.713483284,0.190188428,0.296873408,0.592194696,0.942154145,0.458201775,0.786608061,0.148780352,6,Two-stage left turn 2
635,0.725143967,0.645330385,0.172826808,0.577447232,0.739140967,0.587717296,0.646854622,0.001839738,0.188081707,7,Two-stage left turn 2
636,0.683240608,0.789983311,0.175853688,0.435349283,0.622316499,0.666362914,0.503954124,0.858870807,0.158968857,6,Two-stage left turn 2
637,0.744773768,0.684277568,0.172826808,0.381745816,0.514977144,0.614438651,0.398712329,0.709162242,0.130430327,0,Two-stage left turn 2
638,0.760466457,0.838652592,0.187928934,0.619582395,0.583291368,0.598648903,0.475241714,0.126525358,0.158991061,7,Two-stage left turn 2
639,0.70943262,0.755199779,0.209052669,0.472172105,0.556332196,0.55393607,0.444884143,0.768848473,0.146563502,0,Two-stage left turn 2
640,0.736918202,0.791377879,0.212079549,0.485934775,0.566399789,0.627799328,0.453529129,0.799938292,0.153120743,6,Two-stage left turn 2
641,0.732980875,0.784405267,0.224154795,0.294096468,0.520885356,0.650800823,0.408992628,0.727123325,0.126070697,0,Two-stage left turn 2
642,0.79580782,0.766336042,0.218111793,0.579379543,0.562406185,0.56858722,0.452551641,0.091873353,0.157778239,7,Two-stage left turn 2
643,0.761778899,0.799705181,0.213582169,0.302788841,0.481860572,0.519623435,0.349176766,0.697362034,0.093443849,0,Two-stage left turn 2
644,0.764403784,0.706530497,0.197734051,0.193046001,0.500831842,0.671221371,0.395380582,0.721969309,0.110773943,0,Two-stage left turn 2
645,0.640062337,0.817794231,0.182642683,0.412893736,0.570394088,0.532224731,0.465003825,0.781857594,0.143252734,0,Two-stage left turn 2
646,0.688490162,0.709319405,0.17886981,0.269346554,0.558744832,0.652242855,0.443578621,0.757613111,0.13033278,0,Two-stage left turn 2
647,0.718581971,0.808052536,0.186415556,0.197875769,0.418205843,0.512335909,0.29154179,0.683270977,0.057987553,3,Two-stage left turn 2
648,0.625663218,0.667583086,0.169810686,0.492695846,0.560492272,0.502315242,0.454417154,0.786800178,0.14923526,0,Two-stage left turn 2
649,0.706807736,0.848394287,0.184902054,0.594470425,0.588699815,0.575647091,0.485491559,0.068802371,0.160392677,7,Two-stage left turn 2
650,0.738230644,0.678719577,0.17886981,0.397561315,0.549508558,0.452060667,0.436084495,0.751091628,0.11836623,0,Two-stage left turn 2
651,0.759172887,0.717646936,0.173583559,0.303634479,0.565068704,0.708874333,0.447870695,0.764189488,0.140058693,0,Two-stage left turn 2
652,0.678009712,0.841441728,0.174340186,0.54678239,0.576301953,0.455325215,0.495016201,0.931364776,0.161597166,6,Two-stage left turn 2
653,0.755235561,0.738525121,0.150189695,0.452855049,0.569645483,0.573293801,0.460797135,0.791855099,0.150151882,0,Two-stage left turn 2
654,0.698951955,0.841441728,0.154719195,0.407098821,0.579297416,0.558794527,0.473550204,0.79286708,0.147783161,0,Two-stage left turn 2
655,0.678009712,0.742688773,0.137357698,0.383315567,0.564652696,0.566689242,0.454055572,0.769774879,0.141266713,0,Two-stage left turn 2
656,0.623038548,0.760777823,0.145660071,0.461185366,0.517224002,0.621650081,0.400470233,0.684367637,0.142572901,0,Two-stage left turn 2
657,0.706807736,0.86785808,0.145660071,0.416877866,0.533948761,0.593410597,0.417507217,0.727443091,0.139288009,0,Two-stage left turn 2
658,0.678009712,0.856741642,0.16150819,0.424604587,0.508487147,0.523266882,0.37589854,0.688688913,0.127081336,0,Two-stage left turn 2
659,0.613870325,0.799705181,0.173583559,0.272968628,0.57505393,0.565019237,0.463705336,0.76966257,0.126793498,0,Two-stage left turn 2
660,0.615182767,0.808052536,0.198490801,0.385367386,0.511150013,0.630304178,0.396243357,0.703809922,0.133086462,0,Two-stage left turn 2
661,0.5654425,0.892899917,0.218868544,0.331884941,0.544932474,0.513170753,0.429370924,0.7464783,0.117277679,0,Two-stage left turn 2
662,0.500009543,0.820583367,0.225657539,0.454183261,0.710517069,0.707583543,0.569474418,0.92823696,0.176529554,6,Two-stage left turn 2
663,0.558899161,0.878994343,0.209052669,0.425570238,0.64028928,0.603279387,0.535581979,0.86915527,0.167527374,6,Two-stage left turn 2
664,0.54189403,0.764941474,0.208306676,0.483520396,0.554584755,0.604797516,0.44129969,0.766638581,0.149582479,0,Two-stage left turn 2
665,0.462043296,0.776077737,0.195474679,0.276711219,0.606007401,0.572306764,0.496671278,0.792375324,0.139381007,0,Two-stage left turn 2
666,0.448956619,0.725994063,0.215095671,0.270554248,0.513229703,0.70735557,0.406069939,0.723137547,0.126100699,0,Two-stage left turn 2
667,0.425389492,0.776077737,0.240003037,0.261982393,0.449075903,0.638730618,0.344116303,0.682329483,0.105856747,0,Two-stage left turn 2
668,0.50524044,0.723224979,0.24830541,0.369190336,0.587118846,0.590450118,0.477748454,0.793187909,0.14610077,0,Two-stage left turn 2
669,0.412303029,0.821957882,0.268683152,0.439333413,0.495506457,0.678357022,0.385538316,0.662808957,0.138491731,0,Two-stage left turn 2
670,0.428014376,0.719041503,0.288304144,0.416394788,0.532034847,0.569346602,0.413819866,0.724710623,0.132784527,0,Two-stage left turn 2
671,0.400528794,0.698183142,0.30113614,0.259689035,0.590031595,0.616563968,0.474419731,0.779575032,0.131455542,0,Two-stage left turn 2
672,0.437182599,0.738525121,0.331318999,0.286248725,0.540938175,0.578455694,0.426103532,0.743871493,0.115432088,0,Two-stage left turn 2
673,0.429326818,0.716272192,0.377360735,0.366533913,0.526376518,0.620283828,0.411373261,0.724721568,0.129347708,0,Two-stage left turn 2
674,0.386129675,0.698183142,0.40604085,0.284799997,0.557912816,0.582858839,0.44441671,0.757283883,0.117486191,0,Two-stage left turn 2
675,0.437182599,0.716272192,0.439239708,0.240009924,0.529705274,0.586426823,0.415198605,0.737280895,0.101749897,0,Two-stage left turn 2
676,0.380898778,0.592477628,0.49358394,0.21682976,0.541188058,0.603658602,0.427328382,0.745307962,0.104247805,5,Two-stage left turn 2
677,0.370418328,0.68148866,0.541885047,0.283955367,0.56149076,0.541182581,0.449797821,0.759925989,0.110483535,5,Two-stage left turn 2
678,0.403134806,0.621683116,0.563776291,0.330918281,0.502080212,0.551810436,0.378013595,0.707108916,0.1032016,5,Two-stage left turn 2
679,0.342932746,0.538250127,0.600002152,0.32995263,0.487185957,0.53169364,0.355969461,0.695215378,0.094545028,5,Two-stage left turn 2
680,0.316759606,0.692624923,0.608304524,0.444163181,0.57680137,0.624686656,0.464502772,0.801545547,0.146085261,5,Two-stage left turn 2
681,0.386129675,0.51320829,0.638487384,0.315706882,0.522216441,0.639413586,0.40919997,0.726279499,0.119454414,5,Two-stage left turn 2
682,0.291880037,0.668977654,0.649805879,0.296993926,0.579713424,0.568511441,0.469378821,0.77531912,0.116068444,5,Two-stage left turn 2
683,0.34555763,0.51320829,0.630941638,0.237837083,0.520968419,0.608213941,0.407726985,0.731492889,0.094954256,5,Two-stage left turn 2
684,0.401841236,0.390808066,0.726787224,0.245201244,0.4969213,0.531617543,0.374587391,0.716107121,0.070406101,5,Two-stage left turn 2
685,0.378274109,0.463144441,0.710939106,0.296269309,0.59810256,0.542473371,0.493719822,0.789204903,0.119282401,5,Two-stage left turn 2
686,0.422783479,0.403338896,0.716225356,0.303513457,0.502163274,0.607075027,0.38697297,0.711200256,0.096734081,5,Two-stage left turn 2
687,0.392673013,0.40471364,0.80829807,0.357358463,0.468879535,0.545813382,0.334768479,0.672475555,0.088500691,5,Two-stage left turn 2
688,0.458124842,0.385249846,0.821886817,0.382349916,0.560159327,0.583694,0.44785262,0.76421359,0.121869776,5,Two-stage left turn 2
689,0.459418412,0.331002521,0.839994307,0.320053068,0.507405249,0.568966753,0.387244385,0.713331264,0.090854892,5,Two-stage left turn 2
690,0.424077264,0.365786053,0.857355927,0.459737141,0.563155138,0.582555086,0.452190691,0.781177444,0.132318574,5,Two-stage left turn 2
691,0.49084132,0.351880707,0.798492953,0.3367137,0.539024262,0.539436796,0.422220304,0.740636071,0.096288355,5,Two-stage left turn 2
692,0.439788611,0.435313696,0.776601833,0.246045873,0.472957244,0.587565419,0.358051671,0.700292526,0.07354576,5,Two-stage left turn 2
693,0.409696802,0.45061361,0.744905595,0.286248725,0.536361744,0.60456986,0.421971325,0.740189692,0.095174548,5,Two-stage left turn 2
694,0.49084132,0.408897116,0.761510465,0.369310853,0.436178972,0.621042893,0.320815177,0.64248472,0.095040135,5,Two-stage left turn 2
695,0.523557799,0.502071799,0.804525197,0.31679305,0.488517042,0.542549151,0.361055665,0.698927215,0.076830878,5,Two-stage left turn 2
696,0.570692054,0.461749873,0.850566933,0.420620457,0.521717371,0.55628936,0.399480506,0.708528897,0.110459183,5,Two-stage left turn 2
697,0.66100458,0.486771885,0.915473032,0.426535889,0.488517042,0.627495575,0.371728494,0.661398634,0.107298929,5,Two-stage left turn 2
698,0.637437453,0.433938953,1,0.393818724,0.540938175,0.641083909,0.426781402,0.739681476,0.11324959,5,Two-stage left turn 2
699,0.587697185,0.447844527,0.956217636,0.365809296,0.584456328,0.557655613,0.478709203,0.789406873,0.112566537,5,Two-stage left turn 2
700,0.691096389,0.475655447,0.905657158,0.42412151,0.585538226,0.549684801,0.483495859,0.80679726,0.132108509,5,Two-stage left turn 2
701,0.718581971,0.543808346,0.915473032,0.469515682,0.529372329,0.595156699,0.411778379,0.704778569,0.125249983,5,Two-stage left turn 2
702,0.708120178,0.577177486,0.851312926,0.409513201,0.545348482,0.592499656,0.43067089,0.745117916,0.119386643,5,Two-stage left turn 2
703,0.638749895,0.634213947,0.7916932,0.409272166,0.610001352,0.629317457,0.497663466,0.831568519,0.13988829,5,Two-stage left turn 2
704,0.659692138,0.664814003,0.7222576,0.462151521,0.609835227,0.545433532,0.518322321,0.861829096,0.157154087,5,Two-stage left turn 2
705,0.68455305,0.56466648,0.655849004,0.375226285,0.547095575,0.552341844,0.432498494,0.748125893,0.11678664,5,Two-stage left turn 2
706,0.738230644,0.660630299,0.596975148,0.373174466,0.521800434,0.624079468,0.406804427,0.718585943,0.118736501,5,Two-stage left turn 2
707,0.681947038,0.674535873,0.548674041,0.323916681,0.531369305,0.513018876,0.41101611,0.734367059,0.088284976,0,Two-stage left turn 2
708,0.774865577,0.719041503,0.508675308,0.316914072,0.560492272,0.55628936,0.448538507,0.760533721,0.114553885,0,Two-stage left turn 2
709,0.685865492,0.760777823,0.468676697,0.418688651,0.573722497,0.554391382,0.467223747,0.788143402,0.141709162,0,Two-stage left turn 2
710,0.645293233,0.663419435,0.399997848,0.355185622,0.60484244,0.647840344,0.48820325,0.807857473,0.14739402,6,Two-stage left turn 2
711,0.607326987,0.666188518,0.345664374,0.363273895,0.556332196,0.52554471,0.444991893,0.758447979,0.118090455,0,Two-stage left turn 2
712,0.590322069,0.719041503,0.295849766,0.496921515,0.553003787,0.599028118,0.439593621,0.764598356,0.149078473,0,Two-stage left turn 2
713,0.600783862,0.748246992,0.240759664,0.415187599,0.446413385,0.598117177,0.321227047,0.628400941,0.112912174,0,Two-stage left turn 2
714,0.571985838,0.745477681,0.221884666,0.53603719,0.580961794,0.567220651,0.476942296,0.911578679,0.160634637,6,Two-stage left turn 2
715,0.270937579,0.510419154,0.62942826,0.3259685,0.22224991,0.628634489,0.162145237,0.586823625,0.081815535,1,U-trun 1
716,0.344245188,0.470097228,0.630941638,0.403959825,0.30146409,0.74599557,0.253540073,0.57077134,0.104860629,1,U-trun 1
717,0.280105802,0.443660823,0.595472528,0.462151521,0.353386153,0.599104215,0.22799898,0.55954278,0.10465788,1,U-trun 1
718,0.215966415,0.613335761,0.593202399,1,0.507821256,0.648219559,0.401293903,0.266341196,0.146946401,2,U-trun 1
719,0.253932662,0.442266255,0.624152643,0.819509984,0.43309975,0.544370715,0.298757328,0.333087693,0.153847442,2,U-trun 1
720,0.25262022,0.439497172,0.66942687,0.87733912,0.515476562,0.610719107,0.402170956,0.269463217,0.146010794,2,U-trun 1
721,0.22774065,0.432544385,0.689804612,0.762888038,0.422283204,0.539133043,0.276623167,0.359132389,0.149513012,1,U-trun 1
722,0.331158511,0.324049734,0.675469995,0.523602226,0.829588396,0.533894737,0.759127471,0.980716576,0.230228216,5,U-trun 1
723,0.498697101,0.482608234,0.684529119,0.480622434,0.833499632,0.531845516,0.760009939,0.959946632,0.242845444,5,U-trun 1
724,0.248701765,0.403338896,0.681502239,0.543643394,0.586620124,0.538373978,0.490042881,0.940955792,0.143535966,5,U-trun 1
725,0.31152871,0.556319352,0.65131938,0.333816243,0.688966692,0.727321124,0.54347201,0.862286364,0.147040162,5,U-trun 1
726,0.418846368,0.479819098,0.638487384,0.495835346,0.788982992,0.537538817,0.72286101,0.963564188,0.22354741,5,U-trun 1
727,0.348163643,0.46870266,0.638487384,0.417360439,0.434015176,0.828968554,0.358470574,0.616088206,0.115205327,1,U-trun 1
728,0.274874905,0.456191654,0.619623143,0.465048474,0.534780776,0.771426452,0.42400803,0.718324907,0.128581318,5,U-trun 1
729,0.434557715,0.350486139,0.612823267,0.257877746,0.578215866,0.835041387,0.453246953,0.7717676,0.118714466,5,U-trun 1
730,0.36125032,0.504860935,0.624152643,0.506216978,0.435430019,0.781370704,0.351365038,0.554382493,0.122106623,1,U-trun 1
731,0.202879953,0.472866311,0.610563896,0.4101173,0.574887457,0.833371065,0.451926028,0.788283116,0.130925123,5,U-trun 1
732,0.370418328,0.521555417,0.599245401,0.579741095,0.513812531,0.519471559,0.379248503,0.453760801,0.132135261,1,U-trun 1
733,0.34555763,0.475655447,0.597731899,0.650850832,0.34414988,0.60593643,0.222484166,0.448538761,0.133020837,1,U-trun 1
734,0.33770185,0.425591598,0.615093519,0.316310477,0.354218168,0.771578011,0.298923243,0.618505667,0.093158328,1,U-trun 1
735,0.324615172,0.49651358,0.607547774,0.375830384,0.722998341,0.726637839,0.570442834,0.894804114,0.166058325,5,U-trun 1
736,0.191105717,0.470097228,0.627925516,0.448508863,0.399983179,0.591892468,0.26901904,0.582411512,0.099880718,1,U-trun 1
737,0.244764439,0.561877572,0.611320646,0.402269557,0.537942712,0.588021048,0.422024638,0.735023891,0.113830068,5,U-trun 1
738,0.284024256,0.415849903,0.621125763,0.507062616,0.47428833,0.514081694,0.317881515,0.579874911,0.115033596,1,U-trun 1
739,0.301048045,0.435313696,0.605277645,0.481468072,0.468297403,0.629165581,0.349894022,0.599637326,0.119792819,1,U-trun 1
740,0.249995336,0.49651358,0.621882514,0.537727962,0.545348482,0.509678549,0.428977974,0.722415268,0.137798536,5,U-trun 1
741,0.247389323,0.276775021,0.62942826,0.690450593,0.672407711,0.524785645,0.606402361,0.097859439,0.171123014,2,U-trun 1
742,0.183249937,0.297633154,0.643017007,0.403235208,0.531536125,0.573673016,0.41367906,0.726101183,0.112212312,5,U-trun 1
743,0.327221399,0.290680595,0.664908128,0.469515682,0.426526691,0.628482613,0.308486638,0.580284731,0.11119334,1,U-trun 1
744,0.244764439,0.336580565,0.671697123,0.495835346,0.65551648,0.493205833,0.61058352,0.929649719,0.189137855,5,U-trun 1
745,0.19371173,0.369949704,0.677729367,0.541470049,0.551089874,0.681621253,0.436767921,0.773208296,0.141328891,5,U-trun 1
746,0.263082013,0.23087505,0.684529119,0.514306259,0.425861148,0.658012253,0.316091821,0.544250257,0.126968195,1,U-trun 1
747,0.273562463,0.226691347,0.718484728,0.723771354,0.684972393,0.489182221,0.639166025,0.112519848,0.174065235,2,U-trun 1
748,0.267019125,0.279544104,0.760753714,0.344198883,0.220918129,0.618082414,0.153617847,0.581656676,0.078903767,1,U-trun 1
749,0.357331865,0.14186379,0.795466073,0.502353869,0.696371767,0.690958952,0.564308878,0.954344501,0.183776741,5,U-trun 1
750,0.409696802,0.16828037,0.787920327,0.284558458,0.260608455,0.664540715,0.206960889,0.604201751,0.080932699,1,U-trun 1
751,0.464668181,0.12377474,0.794709322,0.646384128,0.313029936,0.569422382,0.173972863,0.454622291,0.148054416,1,U-trun 1
752,0.400528794,0.415849903,0.747921717,0.373294983,0.257862527,0.693843333,0.208483108,0.574643046,0.106367617,1,U-trun 1
753,0.573298066,0.244780397,0.781131333,0.209706129,0.275503406,0.827905419,0.271806268,0.621986421,0.100813189,1,U-trun 1
754,0.458124842,0.136305571,0.772072209,0.292889278,0.572640599,0.761025936,0.452046579,0.769930885,0.145016428,5,U-trun 1
755,0.458124842,0.276775021,0.771315458,0.724858027,0.249625437,0.628102764,0.608438432,0.910287131,0.208620305,5,U-trun 1
756,0.448956619,0.221133127,0.7222576,0.231317551,0.667332209,0.58338993,0.551737128,0.8203497,0.182654883,5,U-trun 1
757,0.437182599,0,0.696604365,0.62380756,0.314444779,0.594852946,0.190011259,0.466905325,0.155553648,1,U-trun 1
758,0.475129974,0.247569532,0.662637875,0.716527206,0.451572644,0.512335909,0.293388806,0.361004655,0.174644527,1,U-trun 1
759,0.557586719,0.360208009,0.655849004,0.646384128,0.655183883,0.527821903,0.587213818,0.075337766,0.189419506,2,U-trun 1
760,0.613870325,0.356044358,0.68678849,0.476035213,0.262772251,0.733621613,0.22204571,0.535655713,0.141927675,1,U-trun 1
761,0.405759691,0.457566397,0.67245375,0.583725225,0.300299477,0.805662989,0.267942944,0.489461149,0.157555489,1,U-trun 1
762,0.603408532,0.44089174,0.689058743,0.483640913,0.301297965,0.707887296,0.236559426,0.537200404,0.143265757,1,U-trun 1
763,0.554980707,0.457566397,0.673210501,0.481226533,0.723747294,0.520610473,0.673128796,0.943686161,0.233243633,5,U-trun 1
764,0.591634297,0.479819098,0.657351624,0.542074148,0.570061143,0.438624527,0.486562028,0.897675596,0.18123756,5,U-trun 1
765,0.782721357,0.102916607,0.693588243,0.325606444,0.491096498,0.77203364,0.392813215,0.697185397,0.155405082,5,U-trun 1
766,0.674091257,0.382460711,0.666410748,0.348061991,0.657846401,0.621346962,0.543498948,0.847168351,0.194946928,5,U-trun 1
767,0.696345943,0.499302716,0.66942687,0.735603227,0.634298353,0.499050694,0.563532261,0.150413544,0.177258711,2,U-trun 1
768,0.870427657,0.260080539,0.700377238,0.534347427,0.656598378,0.479161871,0.626298172,0.967847729,0.214002861,5,U-trun 1
769,0.982995083,0.603613891,0.630184887,0.55076652,0.591196555,0.518105306,0.502089454,0.963997102,0.191357869,6,U-trun 1
770,0.929317489,0.446449959,0.62037977,0.43003795,0.491512506,0.445836274,0.319861883,0.666742332,0.139261285,5,U-trun 1
771,0.799745146,0.610566678,0.56301954,0.745381767,0.500748431,0.725954871,0.395578569,0.304546204,0.194254496,8,U-trun 1
772,0.837692521,0.653677512,0.485281567,0.460702792,0.4878515,0.679040307,0.378322568,0.638623987,0.17863332,0,U-trun 1
773,0.863884533,0.553530217,0.453585206,0.470360816,0.429438744,0.483716575,0.23672506,0.585649704,0.146110855,3,U-trun 1
774,0.742149098,0.723224979,0.405284099,0.78956875,0.536195271,0.474151538,0.414791799,0.258158515,0.202906265,7,U-trun 1
775,0.70943262,0.753825036,0.385663108,0.392611534,0.555666653,0.510741683,0.444918395,0.759075585,0.18978893,0,U-trun 1
776,0.65052413,0.682883228,0.408300221,0.473258273,0.441004591,0.738556167,0.348480891,0.584882076,0.182859327,8,U-trun 1
777,0.778802688,0.691230355,0.382636228,0.348545573,0.502412462,0.645107204,0.390070859,0.703061077,0.177187917,0,U-trun 1
778,0.611264313,0.561877572,0.393965604,0.500060007,0.605674455,0.521976726,0.521750001,0.892943353,0.221846741,6,U-trun 1
779,0.706807736,0.625866592,0.410570474,0.426174338,0.434265058,0.48447564,0.251686375,0.618158272,0.145243528,3,U-trun 1
780,0.748692437,0.588313749,0.416602718,0.586623186,0.528123958,0.468534016,0.392652293,0.39885751,0.202017355,8,U-trun 1
781,0.702889281,0.688441447,0.401511226,0.508511344,0.489099175,0.567828156,0.357503917,0.592651101,0.189838339,0,U-trun 1
782,0.751317106,0.670372222,0.385663108,0.333453683,0.600931899,0.670538086,0.48134423,0.799395029,0.216460795,6,U-trun 1
783,0.785346027,0.600824755,0.370560859,0.513943699,0.631385952,0.295604591,0.901140507,0.862300445,0.522611572,4,U-trun 1
784,0.782721357,0.584130273,0.37131761,0.569478972,0.387418845,0.637895457,0.273642382,0.495177492,0.192000299,8,U-trun 1
785,0.671466373,0.713483284,0.356226242,0.300736517,0.675403522,0.53412271,0.584481239,0.83942116,0.270028152,6,U-trun 1
786,0.454187516,0.388038982,0.68603174,0.523481709,0.678481701,0.771046602,0.531475162,0.966046425,0.160944114,5,U-turn 2
787,0.383505005,0.432544385,0.578867658,0.476035213,0.768263934,0.75222028,0.59797604,0.955487405,0.177735822,5,U-turn 2
788,0.335076966,0.418639038,0.56301954,0.372328828,0.365368702,0.780459764,0.305900352,0.602234308,0.11449199,1,U-turn 2
789,0.221197312,0.454797314,0.554717043,0.458528943,0.240305753,0.789949339,0.229784806,0.539279735,0.118967217,1,U-turn 2
790,0.392673013,0.539624642,0.484524816,0.77954867,0.568480175,0.473392473,0.46635232,0.226140415,0.148407539,2,U-turn 2
791,0.230365534,0.507650071,0.486794945,0.703247613,0.824596304,0.422834462,0.840153247,0.077416118,0.177603867,2,U-turn 2
792,0.407072133,0.670372222,0.487551696,0.356754364,0.808703561,0.731420199,0.625907613,0.914391488,0.187882404,5,U-turn 2
793,0.339014292,0.639772166,0.440753209,0.454183261,0.700449128,0.647840344,0.580457064,0.923510511,0.169593963,5,U-turn 2
794,0.151827243,0.617519465,0.47547645,0.735964779,0.141870074,0.843619704,0.20021152,0.447164185,0.13860812,1,U-turn 2
795,0.319365619,0.706530497,0.469433325,0.627670668,0.261191283,0.6255215,0.168941941,0.470186403,0.133044482,1,U-turn 2
796,0.396591468,0.475655447,0.453585206,0.871906261,0.230736883,0.468837769,0.098652222,0.373372789,0.207931347,1,U-turn 2
797,0.259163558,0.518766509,0.473962948,0.856331797,0.374937573,0.553101226,0.249731679,0.350027418,0.161819153,1,U-turn 2
798,0.221197312,0.561877572,0.473206198,0.527103279,0.064236515,0.598497027,0.048177502,0.511063554,0.114327265,1,U-turn 2
799,0.106024088,0.48539737,0.505659186,0.388023305,0.211266196,0.591057307,0.126995454,0.567736574,0.080373635,1,U-turn 2
800,0.22774065,0.347697003,0.530566552,0.476156235,0.308952922,0.8723145,0.290531386,0.540177812,0.114475351,1,U-turn 2
801,0.235596431,0.333791429,0.572078664,0.561028643,0.740888407,0.701358833,0.596592167,0.999222518,0.171042106,5,U-turn 2
802,0,0.478444583,0.593959026,0.629240418,0.610084414,0.344568376,0.711076779,0.112812349,0.159167482,2,U-turn 2
803,0.234302646,0.489561021,0.62942826,0.247253063,0.290647196,0.754953419,0.259327217,0.618507795,0.078570475,1,U-turn 2
804,0.219903741,0.403338896,0.664151377,0.648436452,0.641620713,0.488802688,0.591626725,0.08722912,0.165494402,2,U-turn 2
805,0.189793275,0.452008178,0.688301992,0.547506502,0.507737846,0.714719194,0.39924489,0.545348428,0.130140172,1,U-turn 2
806,0.318072048,0.333791429,0.679999495,0.504648236,0.498002503,0.543156339,0.362749707,0.61007981,0.116317721,1,U-turn 2
807,0.37173077,0.368555364,0.667167499,0.453337623,0.621567198,0.64708128,0.507168133,0.8698827,0.142694573,5,U-turn 2
808,0.378274109,0.488166453,0.67245375,0.412773219,0.48202635,0.520154527,0.338423547,0.662710841,0.083013442,5,U-turn 2
809,0.348163643,0.351880707,0.670183621,0.66050936,0.443001914,0.62202993,0.322600652,0.40681073,0.131666737,1,U-turn 2
810,0.331158511,0.236433269,0.656605755,0.258239802,0.617240302,0.668488231,0.493301481,0.798173127,0.108820438,5,U-turn 2
811,0.373043212,0.299027722,0.618866392,0.556802974,0.588284154,0.528657065,0.49483664,0.977679374,0.149926081,5,U-turn 2
812,0.260476,0.255896835,0.658108375,0.380780165,0.528956669,0.457223194,0.399113086,0.726865732,0.067313421,5,U-turn 2
813,0.323302945,0.433938953,0.676226623,0.392852569,0.370776801,0.813330366,0.315876953,0.595333966,0.105173044,1,U-turn 2
814,0.335076966,0.305980509,0.626412138,0.562235833,0.515393499,0.680786092,0.403327161,0.508895652,0.133664284,1,U-turn 2
815,0.425389492,0.250338616,0.696604365,0.666424792,0.523131519,0.59986328,0.404947705,0.302127679,0.1444968,2,U-turn 2
816,0.34555763,0.212785772,0.678486117,0.556802974,0.652188072,0.553328565,0.5728305,0.992284413,0.170214584,5,U-turn 2
817,0.284024256,0.269822234,0.674713245,0.589883204,0.345564723,0.623548059,0.230773829,0.483564838,0.123235938,1,U-turn 2
818,0.293192479,0.287891459,0.692074865,0.586985242,0.617989255,0.547483704,0.531122091,0.028607861,0.15996215,2,U-turn 2
819,0.328533627,0.321280651,0.676983373,0.401666467,0.656015898,0.513322629,0.586780707,0.865495276,0.169357596,5,U-turn 2
820,0.393985455,0.21973856,0.68603174,0.362791322,0.50965176,0.562058758,0.387095631,0.707812384,0.092094383,5,U-turn 2
821,0.418846368,0.389433322,0.687545241,0.415791698,0.684389913,0.485158608,0.643103479,0.887565363,0.208333004,5,U-turn 2
822,0.44633195,0.344907867,0.689058743,0.490039927,0.451072879,0.545661505,0.301948619,0.579451319,0.113927586,1,U-turn 2
823,0.331158511,0.261475107,0.716225356,0.370518043,0.549425843,0.600394371,0.435332424,0.750874737,0.119688747,5,U-turn 2
824,0.328533627,0.311538728,0.707166233,0.645055917,0.63188537,0.569573941,0.539464363,0.089727902,0.168623439,2,U-turn 2
825,0.36125032,0.247569532,0.723014351,0.370879595,0.665418296,0.51560014,0.592608785,0.85742468,0.181607238,5,U-turn 2
826,0.400528794,0.165511059,0.705663612,0.32814235,0.389998301,0.60077422,0.274622192,0.633507678,0.084846235,1,U-turn 2
827,0.422783479,0.179416633,0.689804612,0.536882828,0.504992613,0.673195129,0.392884462,0.56631189,0.141702636,1,U-turn 2
828,0.523557799,0.080663678,0.730560097,0.482796283,0.519553575,0.566082054,0.396622171,0.67480285,0.132764442,5,U-turn 2
829,0.429326818,0.410291683,0.72528448,0.305323738,0.39598888,0.667881043,0.303284806,0.641914527,0.093673266,1,U-turn 2
830,0.462043296,0.333791429,0.749435095,0.359772843,0.591612216,0.420177737,0.518981693,0.792162408,0.110688176,5,U-turn 2
831,0.579841405,0.215574908,0.761510465,0.398526966,0.505491683,0.72618221,0.399274993,0.693042073,0.134866908,5,U-turn 2
832,0.378274109,0.719041503,0.72075498,0.527948917,0.489265647,0.762696258,0.388640355,0.564228723,0.145258953,1,U-turn 2
833,0.513096006,0.004163651,0.67245375,0.63696714,0.402312752,0.41258614,0.114709397,0.431583025,0.182713699,1,U-turn 2
834,0.484297982,0.260080539,0.701879858,0.415911711,0.657014386,0.630379957,0.544242368,0.876961274,0.178931723,5,U-turn 2
835,0.462043296,0.401944328,0.631698389,0.400699807,0.557579871,0.513702161,0.447739735,0.762157968,0.141968128,5,U-turn 2
836,0.520951786,0.300402465,0.690561363,0.473862372,0.355050531,0.630531833,0.244381234,0.552688179,0.131475091,1,U-turn 2
837,0.472523747,0.365786053,0.646033129,0.696124487,0.347395573,0.80186735,0.297527906,0.427946937,0.172883911,1,U-turn 2
838,0.551043381,0.257291403,0.631698389,0.34311221,0.730071166,0.477339989,0.682198875,0.872851067,0.301819115,5,U-turn 2
839,0.412303029,0.207227553,0.65131938,0.346492745,0.636960871,0.312305597,0.645341195,0.807203692,0.662383218,5,U-turn 2
840,0.380898778,0.514602858,0.655092253,0.369310853,0.347395573,0.601153436,0.232698915,0.60146136,0.118555702,1,U-turn 2
841,0.53926936,0.396386109,0.654335502,0.509839556,0.475702478,0.559553591,0.338000493,0.577156496,0.16569701,1,U-turn 2
